id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2023-history-4228-01-557,2023,江苏,历史,普通类本科批次,4228,吉林医药学院,01,,(不限),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4231-01-558,2023,江苏,历史,普通类本科批次,4231,东北电力大学,01,,(不限),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4232-01-559,2023,江苏,历史,普通类本科批次,4232,北华大学,01,,(不限),527,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4232-02-560,2023,江苏,历史,普通类本科批次,4232,北华大学,02,,(思想政治),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4233-01-561,2023,江苏,历史,普通类本科批次,4233,通化师范学院,01,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4235-01-562,2023,江苏,历史,普通类本科批次,4235,吉林化工学院,01,,(不限),503,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4235-02-563,2023,江苏,历史,普通类本科批次,4235,吉林化工学院,02,,(化学或生物),513,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4237-01-564,2023,江苏,历史,普通类本科批次,4237,吉林工商学院,01,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4241-01-565,2023,江苏,历史,普通类本科批次,4241,白城师范学院,01,,(不限),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4241-02-566,2023,江苏,历史,普通类本科批次,4241,白城师范学院,02,,(不限),516,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4241-03-567,2023,江苏,历史,普通类本科批次,4241,白城师范学院,03,,(化学或地理),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4241-04-568,2023,江苏,历史,普通类本科批次,4241,白城师范学院,04,,(思想政治),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4301-01-569,2023,江苏,历史,普通类本科批次,4301,哈尔滨工业大学,01,,(不限),615,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4301-02-570,2023,江苏,历史,普通类本科批次,4301,哈尔滨工业大学,02,,(思想政治),616,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4302-01-571,2023,江苏,历史,普通类本科批次,4302,哈尔滨工程大学,01,,(不限),586,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4303-01-572,2023,江苏,历史,普通类本科批次,4303,东北林业大学,01,,(不限),580,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4304-01-573,2023,江苏,历史,普通类本科批次,4304,东北农业大学,01,,(不限),582,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4306-01-574,2023,江苏,历史,普通类本科批次,4306,黑龙江工程学院,01,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4307-01-575,2023,江苏,历史,普通类本科批次,4307,哈尔滨商业大学,01,,(不限),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4309-01-576,2023,江苏,历史,普通类本科批次,4309,哈尔滨医科大学,01,,(不限),545,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4309-02-577,2023,江苏,历史,普通类本科批次,4309,哈尔滨医科大学,02,,(化学),474,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4310-01-578,2023,江苏,历史,普通类本科批次,4310,黑龙江科技大学,01,,(不限),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4311-02-579,2023,江苏,历史,普通类本科批次,4311,黑龙江大学,02,,(不限),550,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4311-03-580,2023,江苏,历史,普通类本科批次,4311,黑龙江大学,03,,(思想政治),546,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4311-04-581,2023,江苏,历史,普通类本科批次,4311,黑龙江大学,04,,(思想政治或地理),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4312-01-582,2023,江苏,历史,普通类本科批次,4312,哈尔滨师范大学,01,,(不限),516,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4314-01-583,2023,江苏,历史,普通类本科批次,4314,牡丹江师范学院,01,,(不限),503,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4314-02-584,2023,江苏,历史,普通类本科批次,4314,牡丹江师范学院,02,,(地理),508,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4315-01-585,2023,江苏,历史,普通类本科批次,4315,哈尔滨金融学院,01,,(不限),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4323-01-586,2023,江苏,历史,普通类本科批次,4323,哈尔滨学院,01,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4331-01-587,2023,江苏,历史,普通类本科批次,4331,齐齐哈尔医学院,01,,(不限),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4332-01-588,2023,江苏,历史,普通类本科批次,4332,齐齐哈尔大学,01,,(不限),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4332-02-589,2023,江苏,历史,普通类本科批次,4332,齐齐哈尔大学,02,,(思想政治),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-4371-01-590,2023,江苏,历史,普通类本科批次,4371,延边大学,01,,(不限),575,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5101-01-591,2023,江苏,历史,普通类本科批次,5101,郑州大学,01,,(不限),585,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5103-01-592,2023,江苏,历史,普通类本科批次,5103,中原工学院,01,,(不限),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5104-01-593,2023,江苏,历史,普通类本科批次,5104,河南工业大学,01,,(不限),536,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5105-01-594,2023,江苏,历史,普通类本科批次,5105,郑州航空工业管理学院,01,,(不限),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5106-01-595,2023,江苏,历史,普通类本科批次,5106,郑州轻工业大学,01,,(不限),527,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5110-01-596,2023,江苏,历史,普通类本科批次,5110,河南科技学院,01,,(不限),513,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5114-01-597,2023,江苏,历史,普通类本科批次,5114,河南中医药大学,01,,(不限),557,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5117-01-598,2023,江苏,历史,普通类本科批次,5117,河南农业大学,01,,(不限),528,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5118-01-599,2023,江苏,历史,普通类本科批次,5118,信阳师范大学,01,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5118-02-600,2023,江苏,历史,普通类本科批次,5118,信阳师范大学,02,,(不限)(中外合作办学),502,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5119-01-601,2023,江苏,历史,普通类本科批次,5119,河南财经政法大学,01,,(不限),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5119-02-602,2023,江苏,历史,普通类本科批次,5119,河南财经政法大学,02,,(不限)(中外合作办学),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5119-03-603,2023,江苏,历史,普通类本科批次,5119,河南财经政法大学,03,,(化学或地理)(中外合作办学),521,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5122-01-604,2023,江苏,历史,普通类本科批次,5122,河南工程学院,01,,(不限),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5125-01-605,2023,江苏,历史,普通类本科批次,5125,周口师范学院,01,,(不限),508,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5125-02-606,2023,江苏,历史,普通类本科批次,5125,周口师范学院,02,,(生物或思想政治),514,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5125-03-607,2023,江苏,历史,普通类本科批次,5125,周口师范学院,03,,(思想政治),517,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5131-01-608,2023,江苏,历史,普通类本科批次,5131,洛阳理工学院,01,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5132-01-609,2023,江苏,历史,普通类本科批次,5132,河南科技大学,01,,(不限),542,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5132-02-610,2023,江苏,历史,普通类本科批次,5132,河南科技大学,02,,(不限),526,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5133-01-611,2023,江苏,历史,普通类本科批次,5133,洛阳师范学院,01,,(不限),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5134-01-612,2023,江苏,历史,普通类本科批次,5134,平顶山学院,01,,(不限),502,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5141-01-613,2023,江苏,历史,普通类本科批次,5141,河南大学,01,,(不限),563,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5141-02-614,2023,江苏,历史,普通类本科批次,5141,河南大学,02,,(化学或地理),571,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5141-03-615,2023,江苏,历史,普通类本科批次,5141,河南大学,03,,(思想政治),580,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5141-04-616,2023,江苏,历史,普通类本科批次,5141,河南大学,04,,(思想政治或地理),586,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5151-01-617,2023,江苏,历史,普通类本科批次,5151,河南理工大学,01,,(不限),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5153-01-618,2023,江苏,历史,普通类本科批次,5153,河南师范大学,01,,(不限),538,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5153-02-619,2023,江苏,历史,普通类本科批次,5153,河南师范大学,02,,(思想政治),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5161-01-620,2023,江苏,历史,普通类本科批次,5161,安阳工学院,01,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5162-01-621,2023,江苏,历史,普通类本科批次,5162,安阳师范学院,01,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5172-01-622,2023,江苏,历史,普通类本科批次,5172,郑州工程技术学院,01,,(不限),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5172-02-623,2023,江苏,历史,普通类本科批次,5172,郑州工程技术学院,02,,(化学或地理),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5173-01-624,2023,江苏,历史,普通类本科批次,5173,新乡学院,01,,(不限),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5173-02-625,2023,江苏,历史,普通类本科批次,5173,新乡学院,02,,(思想政治和地理),501,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5173-03-626,2023,江苏,历史,普通类本科批次,5173,新乡学院,03,,(思想政治和地理),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5174-01-627,2023,江苏,历史,普通类本科批次,5174,许昌学院,01,,(不限),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5181-01-628,2023,江苏,历史,普通类本科批次,5181,南阳师范学院,01,,(不限),511,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5181-02-629,2023,江苏,历史,普通类本科批次,5181,南阳师范学院,02,,(化学或地理),517,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5181-03-630,2023,江苏,历史,普通类本科批次,5181,南阳师范学院,03,,(思想政治),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5182-01-631,2023,江苏,历史,普通类本科批次,5182,南阳理工学院,01,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5182-02-632,2023,江苏,历史,普通类本科批次,5182,南阳理工学院,02,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5182-03-633,2023,江苏,历史,普通类本科批次,5182,南阳理工学院,03,,(化学或地理),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5191-01-634,2023,江苏,历史,普通类本科批次,5191,黄淮学院,01,,(不限),510,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5193-01-635,2023,江苏,历史,普通类本科批次,5193,河南城建学院,01,,(不限),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5198-01-636,2023,江苏,历史,普通类本科批次,5198,商丘师范学院,01,,(不限),509,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5198-02-637,2023,江苏,历史,普通类本科批次,5198,商丘师范学院,02,,(思想政治),535,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5201-02-638,2023,江苏,历史,普通类本科批次,5201,武汉大学,02,,(不限),634,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5202-01-639,2023,江苏,历史,普通类本科批次,5202,华中科技大学,01,,(不限),622,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5203-01-640,2023,江苏,历史,普通类本科批次,5203,华中师范大学,01,,(不限),592,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5203-02-641,2023,江苏,历史,普通类本科批次,5203,华中师范大学,02,,(思想政治),606,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5204-01-642,2023,江苏,历史,普通类本科批次,5204,华中农业大学,01,,(不限),583,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5205-01-643,2023,江苏,历史,普通类本科批次,5205,中国地质大学(武汉),01,,(不限),590,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5205-02-644,2023,江苏,历史,普通类本科批次,5205,中国地质大学(武汉),02,,(思想政治),595,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5206-02-645,2023,江苏,历史,普通类本科批次,5206,中南财经政法大学,02,,(不限),598,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
js-2023-history-5206-03-646,2023,江苏,历史,普通类本科批次,5206,中南财经政法大学,03,,(不限),623,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.411893+00:00,2026-07-01T13:21:36.411893+00:00
