id,year,province,subject_type,batch_name,university_code,university_name,major_group_code,major_code,major_name,min_score,min_rank,plan_type,source_name,source_url,source_updated_at,created_at,updated_at
js-2023-physics-4305-03-1309,2023,江苏,物理,普通类本科批次,4305,黑龙江中医药大学,03,,(化学或生物),559,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4306-02-1310,2023,江苏,物理,普通类本科批次,4306,黑龙江工程学院,02,,(不限),493,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4306-03-1311,2023,江苏,物理,普通类本科批次,4306,黑龙江工程学院,03,,(地理),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4307-02-1312,2023,江苏,物理,普通类本科批次,4307,哈尔滨商业大学,02,,(不限),513,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4307-03-1313,2023,江苏,物理,普通类本科批次,4307,哈尔滨商业大学,03,,(化学),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4307-04-1314,2023,江苏,物理,普通类本科批次,4307,哈尔滨商业大学,04,,(化学或生物),520,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4308-01-1315,2023,江苏,物理,普通类本科批次,4308,哈尔滨理工大学,01,,(不限),556,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4308-02-1316,2023,江苏,物理,普通类本科批次,4308,哈尔滨理工大学,02,,(不限),537,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4308-03-1317,2023,江苏,物理,普通类本科批次,4308,哈尔滨理工大学,03,,(化学),547,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4308-04-1318,2023,江苏,物理,普通类本科批次,4308,哈尔滨理工大学,04,,(化学或生物),532,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4309-03-1319,2023,江苏,物理,普通类本科批次,4309,哈尔滨医科大学,03,,(不限),561,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4309-04-1320,2023,江苏,物理,普通类本科批次,4309,哈尔滨医科大学,04,,(化学),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4309-05-1321,2023,江苏,物理,普通类本科批次,4309,哈尔滨医科大学,05,,(化学和生物),602,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4309-06-1322,2023,江苏,物理,普通类本科批次,4309,哈尔滨医科大学,06,,(化学和生物),558,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4309-07-1323,2023,江苏,物理,普通类本科批次,4309,哈尔滨医科大学,07,,(化学和生物),550,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4310-02-1324,2023,江苏,物理,普通类本科批次,4310,黑龙江科技大学,02,,(不限),527,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4311-06-1325,2023,江苏,物理,普通类本科批次,4311,黑龙江大学,06,,(不限),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4311-07-1326,2023,江苏,物理,普通类本科批次,4311,黑龙江大学,07,,(化学),531,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4312-02-1327,2023,江苏,物理,普通类本科批次,4312,哈尔滨师范大学,02,,(不限),506,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4312-03-1328,2023,江苏,物理,普通类本科批次,4312,哈尔滨师范大学,03,,(化学或生物),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4312-04-1329,2023,江苏,物理,普通类本科批次,4312,哈尔滨师范大学,04,,(化学或地理),520,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4314-03-1330,2023,江苏,物理,普通类本科批次,4314,牡丹江师范学院,03,,(不限),487,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4314-04-1331,2023,江苏,物理,普通类本科批次,4314,牡丹江师范学院,04,,(化学),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4314-05-1332,2023,江苏,物理,普通类本科批次,4314,牡丹江师范学院,05,,(化学或生物),481,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4315-02-1333,2023,江苏,物理,普通类本科批次,4315,哈尔滨金融学院,02,,(不限),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4321-01-1334,2023,江苏,物理,普通类本科批次,4321,东北石油大学,01,,(不限),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4321-02-1335,2023,江苏,物理,普通类本科批次,4321,东北石油大学,02,,(化学),535,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4323-02-1336,2023,江苏,物理,普通类本科批次,4323,哈尔滨学院,02,,(不限),491,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4323-03-1337,2023,江苏,物理,普通类本科批次,4323,哈尔滨学院,03,,(化学),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4324-01-1338,2023,江苏,物理,普通类本科批次,4324,大庆师范学院,01,,(不限),484,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4324-02-1339,2023,江苏,物理,普通类本科批次,4324,大庆师范学院,02,,(化学),483,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4331-02-1340,2023,江苏,物理,普通类本科批次,4331,齐齐哈尔医学院,02,,(化学或生物),559,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4332-03-1341,2023,江苏,物理,普通类本科批次,4332,齐齐哈尔大学,03,,(不限),513,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4332-04-1342,2023,江苏,物理,普通类本科批次,4332,齐齐哈尔大学,04,,(化学),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4332-05-1343,2023,江苏,物理,普通类本科批次,4332,齐齐哈尔大学,05,,(化学或地理),528,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4341-01-1344,2023,江苏,物理,普通类本科批次,4341,黑龙江工业学院,01,,(不限),488,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4351-01-1345,2023,江苏,物理,普通类本科批次,4351,佳木斯大学,01,,(化学),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4351-02-1346,2023,江苏,物理,普通类本科批次,4351,佳木斯大学,02,,(化学或生物),556,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4352-01-1347,2023,江苏,物理,普通类本科批次,4352,黑龙江八一农垦大学,01,,(不限),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4352-02-1348,2023,江苏,物理,普通类本科批次,4352,黑龙江八一农垦大学,02,,(化学),477,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4352-03-1349,2023,江苏,物理,普通类本科批次,4352,黑龙江八一农垦大学,03,,(化学或生物),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4371-02-1350,2023,江苏,物理,普通类本科批次,4371,延边大学,02,,(不限),597,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4371-03-1351,2023,江苏,物理,普通类本科批次,4371,延边大学,03,,(不限),582,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4371-04-1352,2023,江苏,物理,普通类本科批次,4371,延边大学,04,,(化学),580,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4371-05-1353,2023,江苏,物理,普通类本科批次,4371,延边大学,05,,(化学或生物),603,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4381-01-1354,2023,江苏,物理,普通类本科批次,4381,牡丹江医学院,01,,(化学),495,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4381-02-1355,2023,江苏,物理,普通类本科批次,4381,牡丹江医学院,02,,(化学或生物),549,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-4381-03-1356,2023,江苏,物理,普通类本科批次,4381,牡丹江医学院,03,,(化学和生物),554,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5101-02-1357,2023,江苏,物理,普通类本科批次,5101,郑州大学,02,,(不限),605,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5101-03-1358,2023,江苏,物理,普通类本科批次,5101,郑州大学,03,,(不限),592,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5101-04-1359,2023,江苏,物理,普通类本科批次,5101,郑州大学,04,,(化学),596,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5102-01-1360,2023,江苏,物理,普通类本科批次,5102,华北水利水电大学,01,,(不限),547,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5102-02-1361,2023,江苏,物理,普通类本科批次,5102,华北水利水电大学,02,,(化学),545,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5103-02-1362,2023,江苏,物理,普通类本科批次,5103,中原工学院,02,,(不限)(中外合作办学),490,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5103-03-1363,2023,江苏,物理,普通类本科批次,5103,中原工学院,03,,(不限),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5103-04-1364,2023,江苏,物理,普通类本科批次,5103,中原工学院,04,,(化学),482,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-02-1365,2023,江苏,物理,普通类本科批次,5104,河南工业大学,02,,(不限),547,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-03-1366,2023,江苏,物理,普通类本科批次,5104,河南工业大学,03,,(不限),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-04-1367,2023,江苏,物理,普通类本科批次,5104,河南工业大学,04,,(不限)(中外合作办学),522,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-05-1368,2023,江苏,物理,普通类本科批次,5104,河南工业大学,05,,(化学),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-06-1369,2023,江苏,物理,普通类本科批次,5104,河南工业大学,06,,(化学)(中外合作办学),502,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-07-1370,2023,江苏,物理,普通类本科批次,5104,河南工业大学,07,,(化学),541,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-08-1371,2023,江苏,物理,普通类本科批次,5104,河南工业大学,08,,(化学和生物),529,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5104-09-1372,2023,江苏,物理,普通类本科批次,5104,河南工业大学,09,,(化学和生物)(中外合作办学),515,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5105-02-1373,2023,江苏,物理,普通类本科批次,5105,郑州航空工业管理学院,02,,(不限),494,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5105-03-1374,2023,江苏,物理,普通类本科批次,5105,郑州航空工业管理学院,03,,(化学),505,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5105-04-1375,2023,江苏,物理,普通类本科批次,5105,郑州航空工业管理学院,04,,(化学)(中外合作办学),489,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5106-02-1376,2023,江苏,物理,普通类本科批次,5106,郑州轻工业大学,02,,(不限),546,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5106-03-1377,2023,江苏,物理,普通类本科批次,5106,郑州轻工业大学,03,,(不限)(中外合作办学),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5106-04-1378,2023,江苏,物理,普通类本科批次,5106,郑州轻工业大学,04,,(不限)(中外合作办学),523,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5106-05-1379,2023,江苏,物理,普通类本科批次,5106,郑州轻工业大学,05,,(化学),518,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5106-06-1380,2023,江苏,物理,普通类本科批次,5106,郑州轻工业大学,06,,(化学或生物),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5110-02-1381,2023,江苏,物理,普通类本科批次,5110,河南科技学院,02,,(不限),497,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5110-03-1382,2023,江苏,物理,普通类本科批次,5110,河南科技学院,03,,(化学),492,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5114-02-1383,2023,江苏,物理,普通类本科批次,5114,河南中医药大学,02,,(不限),534,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5114-03-1384,2023,江苏,物理,普通类本科批次,5114,河南中医药大学,03,,(化学或生物),569,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5117-02-1385,2023,江苏,物理,普通类本科批次,5117,河南农业大学,02,,(不限),544,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5117-03-1386,2023,江苏,物理,普通类本科批次,5117,河南农业大学,03,,(化学),532,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5117-04-1387,2023,江苏,物理,普通类本科批次,5117,河南农业大学,04,,(化学或生物),528,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5117-05-1388,2023,江苏,物理,普通类本科批次,5117,河南农业大学,05,,(化学或生物),552,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5118-03-1389,2023,江苏,物理,普通类本科批次,5118,信阳师范大学,03,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5118-04-1390,2023,江苏,物理,普通类本科批次,5118,信阳师范大学,04,,(化学或生物)(中外合作办学),478,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5119-04-1391,2023,江苏,物理,普通类本科批次,5119,河南财经政法大学,04,,(不限),550,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5119-05-1392,2023,江苏,物理,普通类本科批次,5119,河南财经政法大学,05,,(不限)(中外合作办学),539,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5119-06-1393,2023,江苏,物理,普通类本科批次,5119,河南财经政法大学,06,,(化学或地理)(中外合作办学),504,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5122-02-1394,2023,江苏,物理,普通类本科批次,5122,河南工程学院,02,,(不限),507,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5122-03-1395,2023,江苏,物理,普通类本科批次,5122,河南工程学院,03,,(不限),499,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
js-2023-physics-5122-04-1396,2023,江苏,物理,普通类本科批次,5122,河南工程学院,04,,(化学),472,,,江苏省教育考试院,https://www.jseea.cn/webfile/index/index_zkxx/2023-07-18/7086888854866628608.html,2023-07-18,2026-07-01T13:21:36.265143+00:00,2026-07-01T13:21:36.265143+00:00
